% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
22.678	1	1	2268	9	1	28	4587
22.68	1	1	2269	1	1	28	4587
22.682	1	1	2269	3	1	28	4587
22.684	1	1	2269	5	1	28	4587
22.686	1	1	2269	7	1	28	4587
22.687	1	1	2269	8	1	28	4587
22.688	1	1	2269	9	1	28	4587
22.691	1	1	2270	2	1	28	4587
22.693	1	1	2270	4	1	28	4587
22.695	1	1	2270	6	1	28	4587
22.697	1	1	2270	8	1	28	4587
22.699	1	1	2270	10	1	28	4587
22.701	1	1	2271	2	1	28	4587
22.703	1	1	2271	4	1	28	4587
22.705	1	1	2271	6	1	28	4587
22.707	1	1	2271	8	1	28	4587
22.708	1	1	2271	9	1	28	4587
22.709	1	1	2271	10	1	28	4587
22.712	1	1	2272	3	1	28	4587
22.714	1	1	2272	5	1	28	4587
22.716	1	1	2272	7	1	28	4587
22.718	1	1	2272	9	1	28	4587
22.72	1	1	2273	1	1	28	4587
22.722	1	1	2273	3	1	28	4587
22.724	1	1	2273	5	1	28	4587
22.726	1	1	2273	7	1	28	4587
22.728	1	1	2273	9	1	28	4587
22.729	1	1	2273	10	1	28	4587
22.731	1	1	2274	2	1	28	4587
22.733	1	1	2274	4	1	28	4587
22.735	1	1	2274	6	1	28	4587
22.737	1	1	2274	8	1	28	4587
22.739	1	1	2274	10	1	28	4587
22.74	1	1	2275	1	1	28	4587
22.742	1	1	2275	3	1	28	4587
22.744	1	1	2275	5	1	28	4587
22.745	1	1	2275	6	1	28	4587
22.746	1	1	2275	7	1	28	4587
22.747	1	1	2275	8	1	28	4587
22.748	1	1	2275	9	1	28	4587
22.749	1	1	2275	10	1	28	4587
22.751	1	1	2276	2	1	28	4587
22.752	1	1	2276	3	1	28	4587
22.753	1	1	2276	4	1	28	4587
22.754	1	1	2276	5	1	28	4587
22.755	1	1	2276	6	1	28	4587
22.756	1	1	2276	7	1	28	4587
22.757	1	1	2276	8	1	28	4587
22.758	1	1	2276	9	1	28	4587
22.759	1	1	2276	10	1	28	4587
22.76	1	1	2277	1	1	28	4587
22.761	1	1	2277	2	1	28	4587
22.762	1	1	2277	3	1	28	4587
22.763	1	1	2277	4	1	28	4587
22.764	1	1	2277	5	1	28	4587
22.765	1	1	2277	6	1	28	4587
22.766	1	1	2277	7	1	28	4587
22.767	1	1	2277	8	1	28	4587
22.768	1	1	2277	9	1	28	4587
22.769	1	1	2277	10	1	28	4587
22.771	1	1	2278	2	1	28	4587
22.772	1	1	2278	3	1	28	4587
22.773	1	1	2278	4	1	28	4587
22.774	1	1	2278	5	1	28	4587
22.775	1	1	2278	6	1	28	4587
22.776	1	1	2278	7	1	28	4587
22.777	1	1	2278	8	1	28	4587
22.778	1	1	2278	9	1	28	4587
22.779	1	1	2278	10	1	28	4587
22.78	1	1	2279	1	1	28	4587
22.781	1	1	2279	2	1	28	4587
22.782	1	1	2279	3	1	28	4587
22.783	1	1	2279	4	1	28	4587
22.784	1	1	2279	5	1	28	4587
22.785	1	1	2279	6	1	28	4587
22.786	1	1	2279	7	1	28	4587
22.787	1	1	2279	8	1	28	4587
22.788	1	1	2279	9	1	28	4587
22.789	1	1	2279	10	1	28	4587
22.791	1	1	2280	2	1	28	4587
22.792	1	1	2280	3	1	28	4587
22.793	1	1	2280	4	1	28	4587
22.794	1	1	2280	5	1	28	4587
22.795	1	1	2280	6	1	28	4587
22.796	1	1	2280	7	1	28	4587
22.797	1	1	2280	8	1	28	4587
22.798	1	1	2280	9	1	28	4587
22.799	1	1	2280	10	1	28	4587
22.8	1	1	2281	1	1	28	4587
22.801	1	1	2281	2	1	28	4587
22.802	1	1	2281	3	1	28	4587
22.803	1	1	2281	4	1	28	4587
22.804	1	1	2281	5	1	28	4587
22.805	1	1	2281	6	1	28	4587
22.806	1	1	2281	7	1	28	4587
22.807	1	1	2281	8	1	28	4587
22.808	1	1	2281	9	1	28	4587
22.809	1	1	2281	10	1	28	4587
22.811	1	1	2282	2	1	28	4587
22.812	1	1	2282	3	1	28	4587
22.813	1	1	2282	4	1	28	4587
22.814	1	1	2282	5	1	28	4587
22.815	1	1	2282	6	1	28	4587
22.816	1	1	2282	7	1	28	4587
22.817	1	1	2282	8	1	28	4587
22.818	1	1	2282	9	1	28	4587
22.819	1	1	2282	10	1	28	4587
22.82	1	1	2283	1	1	28	4587
22.821	1	1	2283	2	1	28	4587
22.822	1	1	2283	3	1	28	4587
22.823	1	1	2283	4	1	28	4587
22.824	1	1	2283	5	1	28	4587
22.825	1	1	2283	6	1	28	4587
22.826	1	1	2283	7	1	28	4587
22.827	1	1	2283	8	1	28	4587
22.828	1	1	2283	9	1	28	4587
22.829	1	1	2283	10	1	28	4587
22.831	1	1	2284	2	1	28	4587
22.832	1	1	2284	3	1	28	4587
22.833	1	1	2284	4	1	28	4587
22.834	1	1	2284	5	1	28	4587
22.835	1	1	2284	6	1	28	4587
22.836	1	1	2284	7	1	28	4587
22.837	1	1	2284	8	1	28	4587
22.838	1	1	2284	9	1	28	4587
22.839	1	1	2284	10	1	28	4587
22.84	1	1	2285	1	1	28	4587
22.841	1	1	2285	2	1	28	4587
22.842	1	1	2285	3	1	28	4587
22.843	1	1	2285	4	1	28	4587
22.844	1	1	2285	5	1	28	4587
22.845	1	1	2285	6	1	28	4587
22.846	1	1	2285	7	1	28	4587
22.847	1	1	2285	8	1	28	4587
22.848	1	1	2285	9	1	28	4587
22.849	1	1	2285	10	1	28	4587
22.851	1	1	2286	2	1	28	4587
22.852	1	1	2286	3	1	28	4587
22.853	1	1	2286	4	1	28	4587
22.854	1	1	2286	5	1	28	4587
22.855	1	1	2286	6	1	28	4587
22.856	1	1	2286	7	1	28	4587
22.857	1	1	2286	8	1	28	4587
22.858	1	1	2286	9	1	28	4587
22.859	1	1	2286	10	1	28	4587
22.86	1	1	2287	1	1	28	4587
22.861	1	1	2287	2	1	28	4587
22.862	1	1	2287	3	1	28	4587
22.863	1	1	2287	4	1	28	4587
22.864	1	1	2287	5	1	28	4587
22.865	1	1	2287	6	1	28	4587
22.866	1	1	2287	7	1	28	4587
22.867	1	1	2287	8	1	28	4587
22.868	1	1	2287	9	1	28	4587
22.869	1	1	2287	10	1	28	4587
22.871	1	1	2288	2	1	28	4587
22.872	1	1	2288	3	1	28	4587
22.873	1	1	2288	4	1	28	4587
22.874	1	1	2288	5	1	28	4587
22.875	1	1	2288	6	1	28	4587
22.876	1	1	2288	7	1	28	4587
22.877	1	1	2288	8	1	28	4587
22.878	1	1	2288	9	1	28	4587
22.879	1	1	2288	10	1	28	4587
22.88	1	1	2289	1	1	28	4587
22.881	1	1	2289	2	1	28	4587
22.882	1	1	2289	3	1	28	4587
22.883	1	1	2289	4	1	28	4587
22.884	1	1	2289	5	1	28	4587
22.885	1	1	2289	6	1	28	4587
22.886	1	1	2289	7	1	28	4587
22.887	1	1	2289	8	1	28	4587
22.888	1	1	2289	9	1	28	4587
22.889	1	1	2289	10	1	28	4587
22.891	1	1	2290	2	1	28	4587
22.892	1	1	2290	3	1	28	4587
22.893	1	1	2290	4	1	28	4587
22.894	1	1	2290	5	1	28	4587
22.895	1	1	2290	6	1	28	4587
22.896	1	1	2290	7	1	28	4587
22.897	1	1	2290	8	1	28	4587
22.898	1	1	2290	9	1	28	4587
22.899	1	1	2290	10	1	28	4587
22.9	1	1	2291	1	1	28	4587
22.901	1	1	2291	2	1	28	4587
22.902	1	1	2291	3	1	28	4587
22.903	1	1	2291	4	1	28	4587
22.904	1	1	2291	5	1	28	4587
22.905	1	1	2291	6	1	28	4587
22.906	1	1	2291	7	1	28	4587
22.907	1	1	2291	8	1	28	4587
22.908	1	1	2291	9	1	28	4587
22.909	1	1	2291	10	1	28	4587
22.911	1	1	2292	2	1	28	4587
22.912	1	1	2292	3	1	28	4587
22.913	1	1	2292	4	1	28	4587
22.914	1	1	2292	5	1	28	4587
22.915	1	1	2292	6	1	28	4587
22.916	1	1	2292	7	1	28	4587
22.917	1	1	2292	8	1	28	4587
22.918	1	1	2292	9	1	28	4587
22.919	1	1	2292	10	1	28	4587
22.92	1	1	2293	1	1	28	4587
22.921	1	1	2293	2	1	28	4587
22.922	1	1	2293	3	1	28	4587
22.923	1	1	2293	4	1	28	4587
22.924	1	1	2293	5	1	28	4587
22.925	1	1	2293	6	1	28	4587
22.926	1	1	2293	7	1	28	4587
22.927	1	1	2293	8	1	28	4587
22.928	1	1	2293	9	1	28	4587
22.929	1	1	2293	10	1	28	4587
22.931	1	1	2294	2	1	28	4587
22.932	1	1	2294	3	1	28	4587
22.933	1	1	2294	4	1	28	4587
22.934	1	1	2294	5	1	28	4587
22.935	1	1	2294	6	1	28	4587
22.936	1	1	2294	7	1	28	4587
22.937	1	1	2294	8	1	28	4587
22.938	1	1	2294	9	1	28	4587
22.939	1	1	2294	10	1	28	4587
22.94	1	1	2295	1	1	28	4587
22.941	1	1	2295	2	1	28	4587
22.942	1	1	2295	3	1	28	4587
22.943	1	1	2295	4	1	28	4587
22.944	1	1	2295	5	1	28	4587
22.945	1	1	2295	6	1	28	4587
22.946	1	1	2295	7	1	28	4587
22.947	1	1	2295	8	1	28	4587
22.948	1	1	2295	9	1	28	4587
22.949	1	1	2295	10	1	28	4587
22.951	1	1	2296	2	1	28	4587
22.952	1	1	2296	3	1	28	4587
22.953	1	1	2296	4	1	28	4587
22.954	1	1	2296	5	1	28	4587
22.955	1	1	2296	6	1	28	4587
22.956	1	1	2296	7	1	28	4587
22.957	1	1	2296	8	1	28	4587
22.958	1	1	2296	9	1	28	4587
22.959	1	1	2296	10	1	28	4587
22.96	1	1	2297	1	1	28	4587
22.961	1	1	2297	2	1	28	4587
22.962	1	1	2297	3	1	28	4587
22.963	1	1	2297	4	1	28	4587
22.964	1	1	2297	5	1	28	4587
22.965	1	1	2297	6	1	28	4587
22.966	1	1	2297	7	1	28	4587
22.967	1	1	2297	8	1	28	4587
22.968	1	1	2297	9	1	28	4587
22.969	1	1	2297	10	1	28	4587
22.971	1	1	2298	2	1	28	4587
22.972	1	1	2298	3	1	28	4587
22.973	1	1	2298	4	1	28	4587
22.974	1	1	2298	5	1	28	4587
22.975	1	1	2298	6	1	28	4587
22.976	1	1	2298	7	1	28	4587
22.977	1	1	2298	8	1	28	4587
22.978	1	1	2298	9	1	28	4587
22.979	1	1	2298	10	1	28	4587
22.98	1	1	2299	1	1	28	4587
22.981	1	1	2299	2	1	28	4587
22.982	1	1	2299	3	1	28	4587
22.983	1	1	2299	4	1	28	4587
22.984	1	1	2299	5	1	28	4587
22.985	1	1	2299	6	1	28	4587
22.986	1	1	2299	7	1	28	4587
22.987	1	1	2299	8	1	28	4587
22.988	1	1	2299	9	1	28	4587
22.989	1	1	2299	10	1	28	4587
22.991	1	1	2300	2	1	28	4587
22.992	1	1	2300	3	1	28	4587
22.993	1	1	2300	4	1	28	4587
22.994	1	1	2300	5	1	28	4587
22.995	1	1	2300	6	1	28	4587
22.996	1	1	2300	7	1	28	4587
22.997	1	1	2300	8	1	28	4587
22.998	1	1	2300	9	1	28	4587
22.999	1	1	2300	10	1	28	4587
23	1	1	2301	1	1	28	4587
23.001	1	1	2301	2	1	28	4587
23.002	1	1	2301	3	1	28	4587
23.003	1	1	2301	4	1	28	4587
23.004	1	1	2301	5	1	28	4587
23.005	1	1	2301	6	1	28	4587
23.006	1	1	2301	7	1	28	4587
23.007	1	1	2301	8	1	28	4587
23.008	1	1	2301	9	1	28	4587
23.009	1	1	2301	10	1	28	4587
23.011	1	1	2302	2	1	28	4587
23.012	1	1	2302	3	1	28	4587
23.013	1	1	2302	4	1	28	4587
23.014	1	1	2302	5	1	28	4587
23.015	1	1	2302	6	1	28	4587
23.016	1	1	2302	7	1	28	4587
23.017	1	1	2302	8	1	28	4587
23.018	1	1	2302	9	1	28	4587
23.019	1	1	2302	10	1	28	4587
23.02	1	1	2303	1	1	28	4587
23.021	1	1	2303	2	1	28	4587
23.022	1	1	2303	3	1	28	4587
23.023	1	1	2303	4	1	28	4587
23.024	1	1	2303	5	1	28	4587
23.025	1	1	2303	6	1	28	4587
23.026	1	1	2303	7	1	28	4587
23.027	1	1	2303	8	1	28	4587
23.028	1	1	2303	9	1	28	4587
23.029	1	1	2303	10	1	28	4587
23.031	1	1	2304	2	1	28	4587
23.032	1	1	2304	3	1	28	4587
23.033	1	1	2304	4	1	28	4587
23.034	1	1	2304	5	1	28	4587
23.035	1	1	2304	6	1	28	4587
23.036	1	1	2304	7	1	28	4587
23.037	1	1	2304	8	1	28	4587
23.038	1	1	2304	9	1	28	4587
23.039	1	1	2304	10	1	28	4587
23.04	1	1	2305	1	1	28	4587
23.041	1	1	2305	2	1	28	4587
23.042	1	1	2305	3	1	28	4587
23.043	1	1	2305	4	1	28	4587
23.044	1	1	2305	5	1	28	4587
23.045	1	1	2305	6	1	28	4587
23.046	1	1	2305	7	1	28	4587
23.047	1	1	2305	8	1	28	4587
23.048	1	1	2305	9	1	28	4587
23.049	1	1	2305	10	1	28	4587
23.051	1	1	2306	2	1	28	4587
23.052	1	1	2306	3	1	28	4587
23.053	1	1	2306	4	1	28	4587
23.054	1	1	2306	5	1	28	4587
23.055	1	1	2306	6	1	28	4587
23.056	1	1	2306	7	1	28	4587
23.057	1	1	2306	8	1	28	4587
23.058	1	1	2306	9	1	28	4587
23.059	1	1	2306	10	1	28	4587
23.06	1	1	2307	1	1	28	4587
23.061	1	1	2307	2	1	28	4587
23.062	1	1	2307	3	1	28	4587
23.063	1	1	2307	4	1	28	4587
23.064	1	1	2307	5	1	28	4587
23.065	1	1	2307	6	1	28	4587
23.066	1	1	2307	7	1	28	4587
23.067	1	1	2307	8	1	28	4587
23.068	1	1	2307	9	1	28	4587
23.069	1	1	2307	10	1	28	4587
23.071	1	1	2308	2	1	28	4587
23.072	1	1	2308	3	1	28	4587
23.073	1	1	2308	4	1	28	4587
23.074	1	1	2308	5	1	28	4587
23.075	1	1	2308	6	1	28	4587
23.076	1	1	2308	7	1	28	4587
23.077	1	1	2308	8	1	28	4587
23.078	1	1	2308	9	1	28	4587
23.079	1	1	2308	10	1	28	4587
23.08	1	1	2309	1	1	28	4587
23.081	1	1	2309	2	1	28	4587
23.082	1	1	2309	3	1	28	4587
23.083	1	1	2309	4	1	28	4587
23.084	1	1	2309	5	1	28	4587
23.085	1	1	2309	6	1	28	4587
23.086	1	1	2309	7	1	28	4587
23.087	1	1	2309	8	1	28	4587
23.088	1	1	2309	9	1	28	4587
23.089	1	1	2309	10	1	28	4587
23.091	1	1	2310	2	1	28	4587
23.092	1	1	2310	3	1	28	4587
23.093	1	1	2310	4	1	28	4587
23.094	1	1	2310	5	1	28	4587
23.095	1	1	2310	6	1	28	4587
23.096	1	1	2310	7	1	28	4587
23.097	1	1	2310	8	1	28	4587
23.098	1	1	2310	9	1	28	4587
23.099	1	1	2310	10	1	28	4587
23.1	1	1	2311	1	1	28	4587
23.101	1	1	2311	2	1	28	4587
23.102	1	1	2311	3	1	28	4587
23.103	1	1	2311	4	1	28	4587
23.104	1	1	2311	5	1	28	4587
23.105	1	1	2311	6	1	28	4587
23.106	1	1	2311	7	1	28	4587
23.107	1	1	2311	8	1	28	4587
23.108	1	1	2311	9	1	28	4587
23.109	1	1	2311	10	1	28	4587
23.111	1	1	2312	2	1	28	4587
23.112	1	1	2312	3	1	28	4587
23.113	1	1	2312	4	1	28	4587
23.114	1	1	2312	5	1	28	4587
23.115	1	1	2312	6	1	28	4587
23.116	1	1	2312	7	1	28	4587
23.117	1	1	2312	8	1	28	4587
23.118	1	1	2312	9	1	28	4587
23.119	1	1	2312	10	1	28	4587
23.12	1	1	2313	1	1	28	4587
23.121	1	1	2313	2	1	28	4587
23.122	1	1	2313	3	1	28	4587
23.123	1	1	2313	4	1	28	4587
23.124	1	1	2313	5	1	28	4587
23.125	1	1	2313	6	1	28	4587
23.126	1	1	2313	7	1	28	4587
23.127	1	1	2313	8	1	28	4587
23.128	1	1	2313	9	1	28	4587
23.129	1	1	2313	10	1	28	4587
23.131	1	1	2314	2	1	28	4587
23.132	1	1	2314	3	1	28	4587
23.133	1	1	2314	4	1	28	4587
23.134	1	1	2314	5	1	28	4587
23.135	1	1	2314	6	1	28	4587
23.136	1	1	2314	7	1	28	4587
23.137	1	1	2314	8	1	28	4587
23.138	1	1	2314	9	1	28	4587
23.139	1	1	2314	10	1	28	4587
23.14	1	1	2315	1	1	28	4587
23.141	1	1	2315	2	1	28	4587
23.142	1	1	2315	3	1	28	4587
23.143	1	1	2315	4	1	28	4587
23.144	1	1	2315	5	1	28	4587
23.145	1	1	2315	6	1	28	4587
23.146	1	1	2315	7	1	28	4587
23.147	1	1	2315	8	1	28	4587
23.148	1	1	2315	9	1	28	4587
23.149	1	1	2315	10	1	28	4587
23.151	1	1	2316	2	1	28	4587
23.152	1	1	2316	3	1	28	4587
23.153	1	1	2316	4	1	28	4587
23.154	1	1	2316	5	1	28	4587
23.155	1	1	2316	6	1	28	4587
23.156	1	1	2316	7	1	28	4587
23.157	1	1	2316	8	1	28	4587
23.158	1	1	2316	9	1	28	4587
23.159	1	1	2316	10	1	28	4587
23.16	1	1	2317	1	1	28	4587
23.161	1	1	2317	2	1	28	4587
23.162	1	1	2317	3	1	28	4587
23.163	1	1	2317	4	1	28	4587
23.164	1	1	2317	5	1	28	4587
23.165	1	1	2317	6	1	28	4587
23.166	1	1	2317	7	1	28	4587
23.167	1	1	2317	8	1	28	4587
23.168	1	1	2317	9	1	28	4587
23.169	1	1	2317	10	1	28	4587
23.171	1	1	2318	2	1	28	4587
23.172	1	1	2318	3	1	28	4587
23.173	1	1	2318	4	1	28	4587
23.174	1	1	2318	5	1	28	4587
23.175	1	1	2318	6	1	28	4587
23.176	1	1	2318	7	1	28	4587
23.177	1	1	2318	8	1	28	4587
23.178	1	1	2318	9	1	28	4587
23.179	1	1	2318	10	1	28	4587
23.18	1	1	2319	1	1	28	4587
23.181	1	1	2319	2	1	28	4587
23.182	1	1	2319	3	1	28	4587
23.183	1	1	2319	4	1	28	4587
23.184	1	1	2319	5	1	28	4587
23.185	1	1	2319	6	1	28	4587
23.186	1	1	2319	7	1	28	4587
23.187	1	1	2319	8	1	28	4587
23.188	1	1	2319	9	1	28	4587
23.189	1	1	2319	10	1	28	4587
23.191	1	1	2320	2	1	28	4587
23.192	1	1	2320	3	1	28	4587
23.193	1	1	2320	4	1	28	4587
23.194	1	1	2320	5	1	28	4587
23.195	1	1	2320	6	1	28	4587
23.196	1	1	2320	7	1	28	4587
23.197	1	1	2320	8	1	28	4587
23.198	1	1	2320	9	1	28	4587
23.199	1	1	2320	10	1	28	4587
23.2	1	1	2321	1	1	28	4587
23.201	1	1	2321	2	1	28	4587
23.202	1	1	2321	3	1	28	4587
23.203	1	1	2321	4	1	28	4587
23.204	1	1	2321	5	1	28	4587
23.205	1	1	2321	6	1	28	4587
23.206	1	1	2321	7	1	28	4587
23.207	1	1	2321	8	1	28	4587
23.208	1	1	2321	9	1	28	4587
23.209	1	1	2321	10	1	28	4587
23.211	1	1	2322	2	1	28	4587
23.212	1	1	2322	3	1	28	4587
23.213	1	1	2322	4	1	28	4587
23.214	1	1	2322	5	1	28	4587
23.215	1	1	2322	6	1	28	4587
23.216	1	1	2322	7	1	28	4587
23.217	1	1	2322	8	1	28	4587
23.218	1	1	2322	9	1	28	4587
23.219	1	1	2322	10	1	28	4587
23.22	1	1	2323	1	1	28	4587
23.221	1	1	2323	2	1	28	4587
23.222	1	1	2323	3	1	28	4587
23.223	1	1	2323	4	1	28	4587
23.224	1	1	2323	5	1	28	4587
23.225	1	1	2323	6	1	28	4587
23.226	1	1	2323	7	1	28	4587
23.227	1	1	2323	8	1	28	4587
23.228	1	1	2323	9	1	28	4587
23.229	1	1	2323	10	1	28	4587
23.231	1	1	2324	2	1	28	4587
23.232	1	1	2324	3	1	28	4587
23.233	1	1	2324	4	1	28	4587
23.234	1	1	2324	5	1	28	4587
23.235	1	1	2324	6	1	28	4587
23.236	1	1	2324	7	1	28	4587
23.237	1	1	2324	8	1	28	4587
23.238	1	1	2324	9	1	28	4587
23.239	1	1	2324	10	1	28	4587
23.24	1	1	2325	1	1	28	4587
23.241	1	1	2325	2	1	28	4587
23.242	1	1	2325	3	1	28	4587
23.243	1	1	2325	4	1	28	4587
23.244	1	1	2325	5	1	28	4587
23.245	1	1	2325	6	1	28	4587
23.246	1	1	2325	7	1	28	4587
23.247	1	1	2325	8	1	28	4587
23.248	1	1	2325	9	1	28	4587
23.249	1	1	2325	10	1	28	4587
23.251	1	1	2326	2	1	28	4587
23.252	1	1	2326	3	1	28	4587
23.253	1	1	2326	4	1	28	4587
23.254	1	1	2326	5	1	28	4587
23.255	1	1	2326	6	1	28	4587
23.256	1	1	2326	7	1	28	4587
23.257	1	1	2326	8	1	28	4587
23.258	1	1	2326	9	1	28	4587
23.259	1	1	2326	10	1	28	4587
23.26	1	1	2327	1	1	28	4587
23.27	1	1	2328	1	1	28	4587
23.327	1	1	2333	8	1	28	4587
23.328	1	1	2333	9	1	28	4587
23.338	1	1	2334	9	1	28	4587
23.402	1	1	2341	3	1	28	4587
23.403	1	1	2341	4	1	28	4587
23.404	1	1	2341	5	1	28	4587
23.413	1	1	2342	4	1	28	4587
23.444	1	1	2345	5	1	28	4587
23.454	1	1	2346	5	1	28	4587
23.477	1	1	2348	8	1	28	4587
23.478	1	1	2348	9	1	28	4587
23.479	1	1	2348	10	1	28	4587
23.488	1	1	2349	9	1	28	4587
23.519	1	1	2352	10	1	28	4587
23.52	1	1	2353	1	1	28	4587
23.529	1	1	2353	10	1	28	4587
23.552	1	1	2356	3	1	28	4587
23.553	1	1	2356	4	1	28	4587
23.554	1	1	2356	5	1	28	4587
23.564	1	1	2357	5	1	28	4587
23.594	1	1	2360	5	1	28	4587
23.595	1	1	2360	6	1	28	4587
23.596	1	1	2360	7	1	28	4587
23.605	1	1	2361	6	1	28	4587
23.627	1	1	2363	8	1	28	4587
23.628	1	1	2363	9	1	28	4587
23.629	1	1	2363	10	1	28	4587
23.63	1	1	2364	1	1	28	4587
23.631	1	1	2364	2	1	28	4587
23.632	1	1	2364	3	1	28	4587
23.641	1	1	2365	2	1	28	4587
23.669	1	1	2367	10	1	28	4587
23.67	1	1	2368	1	1	28	4587
23.671	1	1	2368	2	1	28	4587
23.681	1	1	2369	2	1	28	4587
23.702	1	1	2371	3	1	28	4587
23.703	1	1	2371	4	1	28	4587
23.704	1	1	2371	5	1	28	4587
23.705	1	1	2371	6	1	28	4587
23.706	1	1	2371	7	1	28	4587
23.707	1	1	2371	8	1	28	4587
23.708	1	1	2371	9	1	28	4587
23.709	1	1	2371	10	1	28	4587
23.71	1	1	2372	1	1	28	4587
23.72	1	1	2373	1	1	28	4587
23.73	1	1	2374	1	1	28	4587
23.74	1	1	2375	1	1	28	4587
23.744	1	1	2375	5	1	28	4587
23.746	1	1	2375	7	1	28	4587
23.748	1	1	2375	9	1	28	4587
23.758	1	1	2376	9	1	28	4587
23.777	1	1	2378	8	1	28	4587
23.779	1	1	2378	10	1	28	4587
23.78	1	1	2379	1	1	28	4587
23.782	1	1	2379	3	1	28	4587
23.785	1	1	2379	6	1	28	4587
23.786	1	1	2379	7	1	28	4587
23.787	1	1	2379	8	1	28	4587
23.789	1	1	2379	10	1	28	4587
23.791	1	1	2380	2	1	28	4587
23.801	1	1	2381	2	1	28	4587
23.811	1	1	2382	2	1	28	4587
23.818	1	1	2382	9	1	28	4587
23.82	1	1	2383	1	1	28	4587
23.822	1	1	2383	3	1	28	4587
23.824	1	1	2383	5	1	28	4587
23.834	1	1	2384	5	1	28	4587
23.844	1	1	2385	5	1	28	4587
23.854	1	1	2386	5	1	28	4587
23.856	1	1	2386	7	1	28	4587
23.86	1	1	2387	1	1	28	4587
23.862	1	1	2387	3	1	28	4587
23.864	1	1	2387	5	1	28	4587
23.866	1	1	2387	7	1	28	4587
23.868	1	1	2387	9	1	28	4587
23.87	1	1	2388	1	1	28	4587
23.873	1	1	2388	4	1	28	4587
23.875	1	1	2388	6	1	28	4587
23.877	1	1	2388	8	1	28	4587
23.886	1	1	2389	7	1	28	4587
23.891	1	1	2390	2	1	28	4587
23.893	1	1	2390	4	1	28	4587
23.895	1	1	2390	6	1	28	4587
23.897	1	1	2390	8	1	28	4587
23.899	1	1	2390	10	1	28	4587
23.901	1	1	2391	2	1	28	4587
23.911	1	1	2392	2	1	28	4587
23.931	1	1	2394	2	1	28	4587
23.933	1	1	2394	4	1	28	4587
23.935	1	1	2394	6	1	28	4587
23.939	1	1	2394	10	1	28	4587
23.941	1	1	2395	2	1	28	4587
23.943	1	1	2395	4	1	28	4587
23.945	1	1	2395	6	1	28	4587
23.947	1	1	2395	8	1	28	4587
23.95	1	1	2396	1	1	28	4587
23.952	1	1	2396	3	1	28	4587
23.954	1	1	2396	5	1	28	4587
23.956	1	1	2396	7	1	28	4587
23.958	1	1	2396	9	1	28	4587
23.959	1	1	2396	10	1	28	4587
23.96	1	1	2397	1	1	28	4587
23.962	1	1	2397	3	1	28	4587
23.964	1	1	2397	5	1	28	4587
23.966	1	1	2397	7	1	28	4587
23.969	1	1	2397	10	1	28	4587
23.971	1	1	2398	2	1	28	4587
23.973	1	1	2398	4	1	28	4587
23.975	1	1	2398	6	1	28	4587
23.977	1	1	2398	8	1	28	4587
23.979	1	1	2398	10	1	28	4587
23.98	1	1	2399	1	1	28	4587
23.981	1	1	2399	2	1	28	4587
23.983	1	1	2399	4	1	28	4587
23.985	1	1	2399	6	1	28	4587
23.995	1	1	2400	6	1	28	4587
24.005	1	1	2401	6	1	28	4587
24.013	1	1	2402	4	1	28	4587
24.014	1	1	2402	5	1	28	4587
24.015	1	1	2402	6	1	28	4587
24.016	1	1	2402	7	1	28	4587
24.018	1	1	2402	9	1	28	4587
24.02	1	1	2403	1	1	28	4587
24.022	1	1	2403	3	1	28	4587
24.024	1	1	2403	5	1	28	4587
24.026	1	1	2403	7	1	28	4587
24.028	1	1	2403	9	1	28	4587
24.031	1	1	2404	2	1	28	4587
24.033	1	1	2404	4	1	28	4587
24.035	1	1	2404	6	1	28	4587
24.037	1	1	2404	8	1	28	4587
24.039	1	1	2404	10	1	28	4587
24.041	1	1	2405	2	1	28	4587
24.043	1	1	2405	4	1	28	4587
24.045	1	1	2405	6	1	28	4587
24.047	1	1	2405	8	1	28	4587
24.049	1	1	2405	10	1	28	4587
24.052	1	1	2406	3	1	28	4587
24.054	1	1	2406	5	1	28	4587
24.056	1	1	2406	7	1	28	4587
24.058	1	1	2406	9	1	28	4587
24.06	1	1	2407	1	1	28	4587
24.062	1	1	2407	3	1	28	4587
24.063	1	1	2407	4	1	28	4587
24.064	1	1	2407	5	1	28	4587
24.066	1	1	2407	7	1	28	4587
24.068	1	1	2407	9	1	28	4587
24.071	1	1	2408	2	1	28	4587
24.073	1	1	2408	4	1	28	4587
24.075	1	1	2408	6	1	28	4587
24.077	1	1	2408	8	1	28	4587
24.079	1	1	2408	10	1	28	4587
24.081	1	1	2409	2	1	28	4587
24.083	1	1	2409	4	1	28	4587
24.084	1	1	2409	5	1	28	4587
24.085	1	1	2409	6	1	28	4587
24.087	1	1	2409	8	1	28	4587
24.089	1	1	2409	10	1	28	4587
24.092	1	1	2410	3	1	28	4587
24.094	1	1	2410	5	1	28	4587
24.095	1	1	2410	6	1	28	4587
24.097	1	1	2410	8	1	28	4587
24.099	1	1	2410	10	1	28	4587
24.101	1	1	2411	2	1	28	4587
24.103	1	1	2411	4	1	28	4587
24.105	1	1	2411	6	1	28	4587
24.107	1	1	2411	8	1	28	4587
24.109	1	1	2411	10	1	28	4587
24.112	1	1	2412	3	1	28	4587
24.114	1	1	2412	5	1	28	4587
24.116	1	1	2412	7	1	28	4587
