% time	cellId	IMSI	RNTI	rsrp	sinr
33.0372	1	1	1	1.21052e-10	255199
33.0382	1	1	1	1.21052e-10	255201
33.0392	1	1	1	1.21053e-10	255202
33.0402	1	1	1	1.21053e-10	255203
33.0412	1	1	1	1.21054e-10	255204
33.0422	1	1	1	1.21054e-10	255205
33.0432	1	1	1	1.21055e-10	255206
33.0442	1	1	1	1.21056e-10	255207
33.0452	1	1	1	1.21056e-10	255209
33.0462	1	1	1	1.21057e-10	255210
33.0472	1	1	1	1.21057e-10	255211
33.0482	1	1	1	1.21058e-10	255212
33.0492	1	1	1	1.21058e-10	255213
33.0502	1	1	1	1.21059e-10	255214
33.0512	1	1	1	1.21059e-10	255215
33.0522	1	1	1	1.2106e-10	255217
33.0532	1	1	1	1.2106e-10	255218
33.0542	1	1	1	1.21061e-10	255219
33.0552	1	1	1	1.21061e-10	255220
33.0562	1	1	1	1.21062e-10	255221
33.0572	1	1	1	1.21063e-10	255222
33.0582	1	1	1	1.21063e-10	255223
33.0592	1	1	1	1.21064e-10	255224
33.0602	1	1	1	1.21064e-10	255226
33.0612	1	1	1	1.21065e-10	255227
33.0622	1	1	1	1.21065e-10	255228
33.0632	1	1	1	1.21066e-10	255229
33.0642	1	1	1	1.21066e-10	255230
33.0652	1	1	1	1.21067e-10	255231
33.0662	1	1	1	1.21067e-10	255232
33.0672	1	1	1	1.21068e-10	255234
33.0682	1	1	1	1.21068e-10	255235
33.0692	1	1	1	1.21069e-10	255236
33.0702	1	1	1	1.2107e-10	255237
33.0712	1	1	1	1.2107e-10	255238
33.0722	1	1	1	1.21071e-10	255239
33.0732	1	1	1	1.21071e-10	255240
33.0742	1	1	1	1.21072e-10	255242
33.0752	1	1	1	1.21072e-10	255243
33.0762	1	1	1	1.21073e-10	255244
33.0772	1	1	1	1.21073e-10	255245
33.0782	1	1	1	1.21074e-10	255246
33.0792	1	1	1	1.21074e-10	255247
33.0802	1	1	1	1.21075e-10	255248
33.0812	1	1	1	1.21075e-10	255249
33.0822	1	1	1	1.21076e-10	255251
33.0832	1	1	1	1.21077e-10	255252
33.0842	1	1	1	1.21077e-10	255253
33.0852	1	1	1	1.21078e-10	255254
33.0862	1	1	1	1.21078e-10	255255
33.0872	1	1	1	1.21079e-10	255256
33.0882	1	1	1	1.21079e-10	255257
33.0892	1	1	1	1.2108e-10	255259
33.0902	1	1	1	1.2108e-10	255260
33.0912	1	1	1	1.21081e-10	255261
33.0922	1	1	1	1.21081e-10	255262
33.0932	1	1	1	1.21082e-10	255263
33.0942	1	1	1	1.21082e-10	255264
33.0952	1	1	1	1.21083e-10	255265
33.0962	1	1	1	1.21084e-10	255267
33.0972	1	1	1	1.21084e-10	255268
33.0982	1	1	1	1.21085e-10	255269
33.0992	1	1	1	1.21085e-10	255270
33.1002	1	1	1	1.21086e-10	255271
33.1012	1	1	1	1.21086e-10	255272
33.1022	1	1	1	1.21087e-10	255273
33.1032	1	1	1	1.21087e-10	255274
33.1042	1	1	1	1.21088e-10	255276
33.1052	1	1	1	1.21088e-10	255277
33.1062	1	1	1	1.21089e-10	255278
33.1072	1	1	1	1.21089e-10	255279
33.1082	1	1	1	1.2109e-10	255280
33.1092	1	1	1	1.21091e-10	255281
33.1102	1	1	1	1.21091e-10	255282
33.1112	1	1	1	1.21092e-10	255284
33.1122	1	1	1	1.21092e-10	255285
33.1132	1	1	1	1.21093e-10	255286
33.1142	1	1	1	1.21093e-10	255287
33.1152	1	1	1	1.21094e-10	255288
33.1162	1	1	1	1.21094e-10	255289
33.1172	1	1	1	1.21095e-10	255290
33.1182	1	1	1	1.21095e-10	255292
33.1192	1	1	1	1.21096e-10	255293
33.1202	1	1	1	1.21096e-10	255294
33.1212	1	1	1	1.21097e-10	255295
33.1222	1	1	1	1.21098e-10	255296
33.1232	1	1	1	1.21098e-10	255297
33.1242	1	1	1	1.21099e-10	255298
33.1252	1	1	1	1.21099e-10	255300
33.1262	1	1	1	1.211e-10	255301
33.1272	1	1	1	1.211e-10	255302
33.1282	1	1	1	1.21101e-10	255303
33.1292	1	1	1	1.21101e-10	255304
33.1302	1	1	1	1.21102e-10	255305
33.1312	1	1	1	1.21102e-10	255306
33.1322	1	1	1	1.21103e-10	255307
33.1332	1	1	1	1.21104e-10	255309
33.1342	1	1	1	1.21104e-10	255310
33.1352	1	1	1	1.21105e-10	255311
33.1362	1	1	1	1.21105e-10	255312
33.1372	1	1	1	1.21106e-10	255313
33.1382	1	1	1	1.21106e-10	255314
33.1392	1	1	1	1.21107e-10	255315
33.1402	1	1	1	1.21107e-10	255317
33.1412	1	1	1	1.21108e-10	255318
33.1422	1	1	1	1.21108e-10	255319
33.1432	1	1	1	1.21109e-10	255320
33.1442	1	1	1	1.21109e-10	255321
33.1452	1	1	1	1.2111e-10	255322
33.1462	1	1	1	1.21111e-10	255323
33.1472	1	1	1	1.21111e-10	255325
33.1482	1	1	1	1.21112e-10	255326
33.1492	1	1	1	1.21112e-10	255327
33.1502	1	1	1	1.21113e-10	255328
33.1512	1	1	1	1.21113e-10	255329
33.1522	1	1	1	1.21114e-10	255330
33.1532	1	1	1	1.21114e-10	255331
33.1542	1	1	1	1.21115e-10	255332
33.1552	1	1	1	1.21115e-10	255334
33.1562	1	1	1	1.21116e-10	255335
33.1572	1	1	1	1.21116e-10	255336
33.1582	1	1	1	1.21117e-10	255337
33.1592	1	1	1	1.21118e-10	255338
33.1602	1	1	1	1.21118e-10	255339
33.1612	1	1	1	1.21119e-10	255340
33.1622	1	1	1	1.21119e-10	255342
33.1632	1	1	1	1.2112e-10	255343
33.1642	1	1	1	1.2112e-10	255344
33.1652	1	1	1	1.21121e-10	255345
33.1662	1	1	1	1.21121e-10	255346
33.1672	1	1	1	1.21122e-10	255347
33.1682	1	1	1	1.21122e-10	255348
33.1692	1	1	1	1.21123e-10	255350
33.1702	1	1	1	1.21123e-10	255351
33.1712	1	1	1	1.21124e-10	255352
33.1722	1	1	1	1.21125e-10	255353
33.1732	1	1	1	1.21125e-10	255354
33.1742	1	1	1	1.21126e-10	255355
33.1752	1	1	1	1.21126e-10	255356
33.1762	1	1	1	1.21127e-10	255358
33.1772	1	1	1	1.21127e-10	255359
33.1782	1	1	1	1.21128e-10	255360
33.1792	1	1	1	1.21128e-10	255361
33.1802	1	1	1	1.21129e-10	255362
33.1812	1	1	1	1.21129e-10	255363
33.1822	1	1	1	1.2113e-10	255364
33.1832	1	1	1	1.2113e-10	255365
33.1842	1	1	1	1.21131e-10	255367
33.1852	1	1	1	1.21132e-10	255368
33.1862	1	1	1	1.21132e-10	255369
33.1872	1	1	1	1.21133e-10	255370
33.1882	1	1	1	1.21133e-10	255371
33.1892	1	1	1	1.21134e-10	255372
33.1902	1	1	1	1.21134e-10	255373
33.1912	1	1	1	1.21135e-10	255375
33.1922	1	1	1	1.21135e-10	255376
33.1932	1	1	1	1.21136e-10	255377
33.1942	1	1	1	1.21136e-10	255378
33.1952	1	1	1	1.21137e-10	255379
33.1962	1	1	1	1.21137e-10	255380
33.1972	1	1	1	1.21138e-10	255381
33.1982	1	1	1	1.21139e-10	255383
33.1992	1	1	1	1.21139e-10	255384
33.2002	1	1	1	1.2114e-10	255385
33.2012	1	1	1	1.2114e-10	255386
33.2022	1	1	1	1.21141e-10	255387
33.2032	1	1	1	1.21141e-10	255388
33.2042	1	1	1	1.21142e-10	255389
33.2052	1	1	1	1.21142e-10	255390
33.2062	1	1	1	1.21143e-10	255392
33.2072	1	1	1	1.21143e-10	255393
33.2082	1	1	1	1.21144e-10	255394
33.2092	1	1	1	1.21145e-10	255395
33.2102	1	1	1	1.21145e-10	255396
33.2112	1	1	1	1.21146e-10	255397
33.2122	1	1	1	1.21146e-10	255398
33.2132	1	1	1	1.21147e-10	255400
33.2142	1	1	1	1.21147e-10	255401
33.2152	1	1	1	1.21148e-10	255402
33.2162	1	1	1	1.21148e-10	255403
33.2172	1	1	1	1.21149e-10	255404
33.2182	1	1	1	1.21149e-10	255405
33.2192	1	1	1	1.2115e-10	255406
33.2202	1	1	1	1.2115e-10	255408
33.2212	1	1	1	1.21151e-10	255409
33.2222	1	1	1	1.21152e-10	255410
33.2232	1	1	1	1.21152e-10	255411
33.2242	1	1	1	1.21153e-10	255412
33.2252	1	1	1	1.21153e-10	255413
33.2262	1	1	1	1.21154e-10	255414
33.2272	1	1	1	1.21154e-10	255416
33.2282	1	1	1	1.21155e-10	255417
33.2292	1	1	1	1.21155e-10	255418
33.2302	1	1	1	1.21156e-10	255419
33.2312	1	1	1	1.21156e-10	255420
33.2322	1	1	1	1.21157e-10	255421
33.2332	1	1	1	1.21157e-10	255422
33.2342	1	1	1	1.21158e-10	255423
33.2352	1	1	1	1.21159e-10	255425
33.2362	1	1	1	1.21159e-10	255426
33.2372	1	1	1	1.2116e-10	255427
33.2382	1	1	1	1.2116e-10	255428
33.2392	1	1	1	1.21161e-10	255429
33.2402	1	1	1	1.21161e-10	255430
33.2412	1	1	1	1.21162e-10	255431
33.2422	1	1	1	1.21162e-10	255433
33.2432	1	1	1	1.21163e-10	255434
33.2442	1	1	1	1.21163e-10	255435
33.2452	1	1	1	1.21164e-10	255436
33.2462	1	1	1	1.21164e-10	255437
33.2472	1	1	1	1.21165e-10	255438
33.2482	1	1	1	1.21166e-10	255439
33.2492	1	1	1	1.21166e-10	255441
33.2502	1	1	1	1.21167e-10	255442
33.2512	1	1	1	1.21167e-10	255443
33.2522	1	1	1	1.21168e-10	255444
33.2532	1	1	1	1.21168e-10	255445
33.2542	1	1	1	1.21169e-10	255446
33.2552	1	1	1	1.21169e-10	255447
33.2562	1	1	1	1.2117e-10	255449
33.2572	1	1	1	1.2117e-10	255450
33.2582	1	1	1	1.21171e-10	255451
33.2592	1	1	1	1.21171e-10	255452
33.2602	1	1	1	1.21172e-10	255453
33.2612	1	1	1	1.21173e-10	255454
33.2622	1	1	1	1.21173e-10	255455
33.2632	1	1	1	1.21174e-10	255456
33.2642	1	1	1	1.21174e-10	255458
33.2652	1	1	1	1.21175e-10	255459
33.2662	1	1	1	1.21175e-10	255460
33.2672	1	1	1	1.21176e-10	255461
33.2682	1	1	1	1.21176e-10	255462
33.2692	1	1	1	1.21177e-10	255463
33.2702	1	1	1	1.21177e-10	255464
33.2712	1	1	1	1.21178e-10	255466
33.2722	1	1	1	1.21179e-10	255467
33.2732	1	1	1	1.21179e-10	255468
33.2742	1	1	1	1.2118e-10	255469
33.2752	1	1	1	1.2118e-10	255470
33.2762	1	1	1	1.21181e-10	255471
33.2772	1	1	1	1.21181e-10	255472
33.2782	1	1	1	1.21182e-10	255474
33.2792	1	1	1	1.21182e-10	255475
33.2802	1	1	1	1.21183e-10	255476
33.2812	1	1	1	1.21183e-10	255477
33.2822	1	1	1	1.21184e-10	255478
33.2832	1	1	1	1.21184e-10	255479
33.2842	1	1	1	1.21185e-10	255480
33.2852	1	1	1	1.21186e-10	255482
33.2862	1	1	1	1.21186e-10	255483
33.2872	1	1	1	1.21187e-10	255484
33.2882	1	1	1	1.21187e-10	255485
33.2892	1	1	1	1.21188e-10	255486
33.2902	1	1	1	1.21188e-10	255487
33.2912	1	1	1	1.21189e-10	255488
33.2922	1	1	1	1.21189e-10	255489
33.2932	1	1	1	1.2119e-10	255491
33.2942	1	1	1	1.2119e-10	255492
33.2952	1	1	1	1.21191e-10	255493
33.2962	1	1	1	1.21191e-10	255494
33.2972	1	1	1	1.21192e-10	255495
33.2982	1	1	1	1.21193e-10	255496
33.2992	1	1	1	1.21193e-10	255497
33.3002	1	1	1	1.21194e-10	255499
33.3012	1	1	1	1.21194e-10	255500
33.3022	1	1	1	1.21195e-10	255501
33.3032	1	1	1	1.21195e-10	255502
33.3042	1	1	1	1.21196e-10	255503
33.3052	1	1	1	1.21196e-10	255504
33.3062	1	1	1	1.21197e-10	255505
33.3072	1	1	1	1.21197e-10	255507
33.3082	1	1	1	1.21198e-10	255508
33.3092	1	1	1	1.21198e-10	255509
33.3102	1	1	1	1.21199e-10	255510
33.3112	1	1	1	1.212e-10	255511
33.3122	1	1	1	1.212e-10	255512
33.3132	1	1	1	1.21201e-10	255513
33.3142	1	1	1	1.21201e-10	255515
33.3152	1	1	1	1.21202e-10	255516
33.3162	1	1	1	1.21202e-10	255517
33.3172	1	1	1	1.21203e-10	255518
33.3182	1	1	1	1.21203e-10	255519
33.3192	1	1	1	1.21204e-10	255520
33.3202	1	1	1	1.21204e-10	255521
33.3212	1	1	1	1.21205e-10	255522
33.3222	1	1	1	1.21206e-10	255524
33.3232	1	1	1	1.21206e-10	255525
33.3242	1	1	1	1.21207e-10	255526
33.3252	1	1	1	1.21207e-10	255527
33.3262	1	1	1	1.21208e-10	255528
33.3272	1	1	1	1.21208e-10	255529
33.3282	1	1	1	1.21209e-10	255530
33.3292	1	1	1	1.21209e-10	255532
33.3302	1	1	1	1.2121e-10	255533
33.3312	1	1	1	1.2121e-10	255534
33.3322	1	1	1	1.21211e-10	255535
33.3332	1	1	1	1.21211e-10	255536
33.3342	1	1	1	1.21212e-10	255537
33.3352	1	1	1	1.21213e-10	255538
33.3362	1	1	1	1.21213e-10	255540
33.3372	1	1	1	1.21214e-10	255541
33.3382	1	1	1	1.21214e-10	255542
33.3392	1	1	1	1.21215e-10	255543
33.3402	1	1	1	1.21215e-10	255544
33.3412	1	1	1	1.21216e-10	255545
33.3422	1	1	1	1.21216e-10	255546
33.3432	1	1	1	1.21217e-10	255548
33.3442	1	1	1	1.21217e-10	255549
33.3452	1	1	1	1.21218e-10	255550
33.3462	1	1	1	1.21218e-10	255551
33.3472	1	1	1	1.21219e-10	255552
33.3482	1	1	1	1.2122e-10	255553
33.3492	1	1	1	1.2122e-10	255554
33.3502	1	1	1	1.21221e-10	255556
33.3512	1	1	1	1.21221e-10	255557
33.3522	1	1	1	1.21222e-10	255558
33.3532	1	1	1	1.21222e-10	255559
33.3542	1	1	1	1.21223e-10	255560
33.3552	1	1	1	1.21223e-10	255561
33.3562	1	1	1	1.21224e-10	255562
33.3572	1	1	1	1.21224e-10	255563
33.3582	1	1	1	1.21225e-10	255565
33.3592	1	1	1	1.21225e-10	255566
33.3602	1	1	1	1.21226e-10	255567
33.3612	1	1	1	1.21227e-10	255568
33.3622	1	1	1	1.21227e-10	255569
33.3632	1	1	1	1.21228e-10	255570
33.3642	1	1	1	1.21228e-10	255571
33.3652	1	1	1	1.21229e-10	255573
33.3662	1	1	1	1.21229e-10	255574
33.3672	1	1	1	1.2123e-10	255575
33.3682	1	1	1	1.2123e-10	255576
33.3692	1	1	1	1.21231e-10	255577
33.3702	1	1	1	1.21231e-10	255578
33.3712	1	1	1	1.21232e-10	255579
33.3722	1	1	1	1.21233e-10	255581
33.3732	1	1	1	1.21233e-10	255582
33.3742	1	1	1	1.21234e-10	255583
33.3752	1	1	1	1.21234e-10	255584
33.3762	1	1	1	1.21235e-10	255585
33.3772	1	1	1	1.21235e-10	255586
33.3782	1	1	1	1.21236e-10	255587
33.3792	1	1	1	1.21236e-10	255589
33.3802	1	1	1	1.21237e-10	255590
33.3812	1	1	1	1.21237e-10	255591
33.3822	1	1	1	1.21238e-10	255592
33.3832	1	1	1	1.21238e-10	255593
33.3842	1	1	1	1.21239e-10	255594
33.3852	1	1	1	1.2124e-10	255595
33.3862	1	1	1	1.2124e-10	255597
33.3872	1	1	1	1.21241e-10	255598
33.3882	1	1	1	1.21241e-10	255599
33.3892	1	1	1	1.21242e-10	255600
33.3902	1	1	1	1.21242e-10	255601
33.3912	1	1	1	1.21243e-10	255602
33.3922	1	1	1	1.21243e-10	255603
33.3932	1	1	1	1.21244e-10	255604
33.3942	1	1	1	1.21244e-10	255606
33.3952	1	1	1	1.21245e-10	255607
33.3962	1	1	1	1.21245e-10	255608
33.3972	1	1	1	1.21246e-10	255609
33.3982	1	1	1	1.21247e-10	255610
33.3992	1	1	1	1.21247e-10	255611
33.4002	1	1	1	1.21248e-10	255612
33.4012	1	1	1	1.21248e-10	255614
33.4022	1	1	1	1.21249e-10	255615
33.4032	1	1	1	1.21249e-10	255616
33.4042	1	1	1	1.2125e-10	255617
33.4052	1	1	1	1.2125e-10	255618
33.4062	1	1	1	1.21251e-10	255619
33.4072	1	1	1	1.21251e-10	255620
33.4082	1	1	1	1.21252e-10	255622
33.4092	1	1	1	1.21252e-10	255623
33.4102	1	1	1	1.21253e-10	255624
33.4112	1	1	1	1.21254e-10	255625
33.4122	1	1	1	1.21254e-10	255626
33.4132	1	1	1	1.21255e-10	255627
33.4142	1	1	1	1.21255e-10	255628
33.4152	1	1	1	1.21256e-10	255630
33.4162	1	1	1	1.21256e-10	255631
33.4172	1	1	1	1.21257e-10	255632
33.4182	1	1	1	1.21257e-10	255633
33.4192	1	1	1	1.21258e-10	255634
33.4202	1	1	1	1.21258e-10	255635
33.4212	1	1	1	1.21259e-10	255636
33.4222	1	1	1	1.2126e-10	255638
33.4232	1	1	1	1.2126e-10	255639
33.4242	1	1	1	1.21261e-10	255640
33.4252	1	1	1	1.21261e-10	255641
33.4262	1	1	1	1.21262e-10	255642
33.4272	1	1	1	1.21262e-10	255643
33.4282	1	1	1	1.21263e-10	255644
33.4292	1	1	1	1.21263e-10	255645
33.4302	1	1	1	1.21264e-10	255647
33.4312	1	1	1	1.21264e-10	255648
33.4322	1	1	1	1.21265e-10	255649
33.4332	1	1	1	1.21265e-10	255650
33.4342	1	1	1	1.21266e-10	255651
33.4352	1	1	1	1.21267e-10	255652
33.4362	1	1	1	1.21267e-10	255653
33.4372	1	1	1	1.21268e-10	255655
33.4382	1	1	1	1.21268e-10	255656
33.4392	1	1	1	1.21269e-10	255657
33.4402	1	1	1	1.21269e-10	255658
33.4412	1	1	1	1.2127e-10	255659
33.4422	1	1	1	1.2127e-10	255660
33.4432	1	1	1	1.21271e-10	255661
33.4442	1	1	1	1.21271e-10	255663
33.4452	1	1	1	1.21272e-10	255664
33.4462	1	1	1	1.21272e-10	255665
33.4472	1	1	1	1.21273e-10	255666
33.4482	1	1	1	1.21274e-10	255667
33.4492	1	1	1	1.21274e-10	255668
33.4502	1	1	1	1.21275e-10	255669
33.4512	1	1	1	1.21275e-10	255671
33.4522	1	1	1	1.21276e-10	255672
33.4532	1	1	1	1.21276e-10	255673
33.4542	1	1	1	1.21277e-10	255674
33.4552	1	1	1	1.21277e-10	255675
33.4562	1	1	1	1.21278e-10	255676
33.4572	1	1	1	1.21278e-10	255677
33.4582	1	1	1	1.21279e-10	255679
33.4592	1	1	1	1.2128e-10	255680
33.4602	1	1	1	1.2128e-10	255681
33.4612	1	1	1	1.21281e-10	255682
33.4622	1	1	1	1.21281e-10	255683
33.4632	1	1	1	1.21282e-10	255684
33.4642	1	1	1	1.21282e-10	255685
33.4652	1	1	1	1.21283e-10	255687
33.4662	1	1	1	1.21283e-10	255688
33.4672	1	1	1	1.21284e-10	255689
33.4682	1	1	1	1.21284e-10	255690
33.4692	1	1	1	1.21285e-10	255691
33.4702	1	1	1	1.21285e-10	255692
33.4712	1	1	1	1.21286e-10	255693
33.4722	1	1	1	1.21287e-10	255694
33.4732	1	1	1	1.21287e-10	255696
33.4742	1	1	1	1.21288e-10	255697
33.4752	1	1	1	1.21288e-10	255698
33.4762	1	1	1	1.21289e-10	255699
33.4772	1	1	1	1.21289e-10	255700
33.4782	1	1	1	1.2129e-10	255701
33.4792	1	1	1	1.2129e-10	255702
33.4802	1	1	1	1.21291e-10	255704
33.4812	1	1	1	1.21291e-10	255705
33.4822	1	1	1	1.21292e-10	255706
33.4832	1	1	1	1.21292e-10	255707
33.4842	1	1	1	1.21293e-10	255708
33.4852	1	1	1	1.21294e-10	255709
33.4862	1	1	1	1.21294e-10	255710
33.4872	1	1	1	1.21295e-10	255712
33.4882	1	1	1	1.21295e-10	255713
33.4892	1	1	1	1.21296e-10	255714
33.4902	1	1	1	1.21296e-10	255715
33.4912	1	1	1	1.21297e-10	255716
33.4922	1	1	1	1.21297e-10	255717
33.4932	1	1	1	1.21298e-10	255718
33.4942	1	1	1	1.21298e-10	255720
33.4952	1	1	1	1.21299e-10	255721
33.4962	1	1	1	1.213e-10	255722
33.4972	1	1	1	1.213e-10	255723
33.4982	1	1	1	1.21301e-10	255724
33.4992	1	1	1	1.21301e-10	255725
33.5002	1	1	1	1.21302e-10	255726
33.5012	1	1	1	1.21302e-10	255728
33.5022	1	1	1	1.21303e-10	255729
33.5032	1	1	1	1.21303e-10	255730
33.5042	1	1	1	1.21304e-10	255731
33.5052	1	1	1	1.21304e-10	255732
33.5062	1	1	1	1.21305e-10	255733
33.5072	1	1	1	1.21305e-10	255734
33.5082	1	1	1	1.21306e-10	255736
33.5092	1	1	1	1.21307e-10	255737
33.5102	1	1	1	1.21307e-10	255738
33.5112	1	1	1	1.21308e-10	255739
33.5122	1	1	1	1.21308e-10	255740
33.5132	1	1	1	1.21309e-10	255741
33.5142	1	1	1	1.21309e-10	255742
33.5152	1	1	1	1.2131e-10	255743
33.5162	1	1	1	1.2131e-10	255745
33.5172	1	1	1	1.21311e-10	255746
33.5182	1	1	1	1.21311e-10	255747
33.5192	1	1	1	1.21312e-10	255748
33.5202	1	1	1	1.21312e-10	255749
33.5212	1	1	1	1.21313e-10	255750
33.5222	1	1	1	1.21314e-10	255751
33.5232	1	1	1	1.21314e-10	255753
33.5242	1	1	1	1.21315e-10	255754
33.5252	1	1	1	1.21315e-10	255755
33.5262	1	1	1	1.21316e-10	255756
33.5272	1	1	1	1.21316e-10	255757
33.5282	1	1	1	1.21317e-10	255758
33.5292	1	1	1	1.21317e-10	255759
33.5302	1	1	1	1.21318e-10	255761
33.5312	1	1	1	1.21318e-10	255762
33.5322	1	1	1	1.21319e-10	255763
33.5332	1	1	1	1.2132e-10	255764
33.5342	1	1	1	1.2132e-10	255765
33.5352	1	1	1	1.21321e-10	255766
33.5362	1	1	1	1.21321e-10	255767
33.5372	1	1	1	1.21322e-10	255769
33.5382	1	1	1	1.21322e-10	255770
33.5392	1	1	1	1.21323e-10	255771
33.5402	1	1	1	1.21323e-10	255772
33.5412	1	1	1	1.21324e-10	255773
33.5422	1	1	1	1.21324e-10	255774
33.5432	1	1	1	1.21325e-10	255775
33.5442	1	1	1	1.21325e-10	255777
33.5452	1	1	1	1.21326e-10	255778
33.5462	1	1	1	1.21327e-10	255779
33.5472	1	1	1	1.21327e-10	255780
33.5482	1	1	1	1.21328e-10	255781
33.5492	1	1	1	1.21328e-10	255782
33.5502	1	1	1	1.21329e-10	255783
33.5512	1	1	1	1.21329e-10	255785
33.5522	1	1	1	1.2133e-10	255786
33.5532	1	1	1	1.2133e-10	255787
33.5542	1	1	1	1.21331e-10	255788
33.5552	1	1	1	1.21331e-10	255789
33.5562	1	1	1	1.21332e-10	255790
33.5572	1	1	1	1.21333e-10	255791
33.5582	1	1	1	1.21333e-10	255793
33.5592	1	1	1	1.21334e-10	255794
33.5602	1	1	1	1.21334e-10	255795
33.5612	1	1	1	1.21335e-10	255796
33.5622	1	1	1	1.21335e-10	255797
33.5632	1	1	1	1.21336e-10	255798
33.5642	1	1	1	1.21336e-10	255799
33.5652	1	1	1	1.21337e-10	255800
33.5662	1	1	1	1.21337e-10	255802
33.5672	1	1	1	1.21338e-10	255803
33.5682	1	1	1	1.21338e-10	255804
33.5692	1	1	1	1.21339e-10	255805
33.5702	1	1	1	1.2134e-10	255806
33.5712	1	1	1	1.2134e-10	255807
33.5722	1	1	1	1.21341e-10	255808
33.5732	1	1	1	1.21341e-10	255810
33.5742	1	1	1	1.21342e-10	255811
33.5752	1	1	1	1.21342e-10	255812
33.5762	1	1	1	1.21343e-10	255813
33.5772	1	1	1	1.21343e-10	255814
33.5782	1	1	1	1.21344e-10	255815
33.5792	1	1	1	1.21344e-10	255816
33.5802	1	1	1	1.21345e-10	255818
33.5812	1	1	1	1.21345e-10	255819
33.5822	1	1	1	1.21346e-10	255820
33.5832	1	1	1	1.21347e-10	255821
33.5842	1	1	1	1.21347e-10	255822
33.5852	1	1	1	1.21348e-10	255823
33.5862	1	1	1	1.21348e-10	255824
33.5872	1	1	1	1.21349e-10	255826
33.5882	1	1	1	1.21349e-10	255827
33.5892	1	1	1	1.2135e-10	255828
33.5902	1	1	1	1.2135e-10	255829
33.5912	1	1	1	1.21351e-10	255830
33.5922	1	1	1	1.21351e-10	255831
33.5932	1	1	1	1.21352e-10	255832
33.5942	1	1	1	1.21353e-10	255834
33.5952	1	1	1	1.21353e-10	255835
33.5962	1	1	1	1.21354e-10	255836
33.5972	1	1	1	1.21354e-10	255837
33.5982	1	1	1	1.21355e-10	255838
33.5992	1	1	1	1.21355e-10	255839
33.6002	1	1	1	1.21356e-10	255840
33.6012	1	1	1	1.21356e-10	255842
33.6022	1	1	1	1.21357e-10	255843
33.6032	1	1	1	1.21357e-10	255844
33.6042	1	1	1	1.21358e-10	255845
33.6052	1	1	1	1.21358e-10	255846
33.6062	1	1	1	1.21359e-10	255847
33.6072	1	1	1	1.2136e-10	255848
33.6082	1	1	1	1.2136e-10	255850
33.6092	1	1	1	1.21361e-10	255851
33.6102	1	1	1	1.21361e-10	255852
33.6112	1	1	1	1.21362e-10	255853
33.6122	1	1	1	1.21362e-10	255854
33.6132	1	1	1	1.21363e-10	255855
33.6142	1	1	1	1.21363e-10	255856
33.6152	1	1	1	1.21364e-10	255858
33.6162	1	1	1	1.21364e-10	255859
33.6172	1	1	1	1.21365e-10	255860
33.6182	1	1	1	1.21365e-10	255861
33.6192	1	1	1	1.21366e-10	255862
33.6202	1	1	1	1.21367e-10	255863
33.6212	1	1	1	1.21367e-10	255864
33.6222	1	1	1	1.21368e-10	255866
33.6232	1	1	1	1.21368e-10	255867
33.6242	1	1	1	1.21369e-10	255868
33.6252	1	1	1	1.21369e-10	255869
33.6262	1	1	1	1.2137e-10	255870
33.6272	1	1	1	1.2137e-10	255871
33.6282	1	1	1	1.21371e-10	255872
33.6292	1	1	1	1.21371e-10	255873
33.6302	1	1	1	1.21372e-10	255875
33.6312	1	1	1	1.21373e-10	255876
33.6322	1	1	1	1.21373e-10	255877
33.6332	1	1	1	1.21374e-10	255878
33.6342	1	1	1	1.21374e-10	255879
33.6352	1	1	1	1.21375e-10	255880
33.6362	1	1	1	1.21375e-10	255881
33.6372	1	1	1	1.21376e-10	255883
33.6382	1	1	1	1.21376e-10	255884
33.6392	1	1	1	1.21377e-10	255885
33.6402	1	1	1	1.21377e-10	255886
33.6412	1	1	1	1.21378e-10	255887
33.6422	1	1	1	1.21378e-10	255888
33.6432	1	1	1	1.21379e-10	255889
33.6442	1	1	1	1.2138e-10	255891
33.6452	1	1	1	1.2138e-10	255892
33.6462	1	1	1	1.21381e-10	255893
33.6472	1	1	1	1.21381e-10	255894
33.6482	1	1	1	1.21382e-10	255895
33.6492	1	1	1	1.21382e-10	255896
33.6502	1	1	1	1.21383e-10	255897
33.6512	1	1	1	1.21383e-10	255899
33.6522	1	1	1	1.21384e-10	255900
33.6532	1	1	1	1.21384e-10	255901
33.6542	1	1	1	1.21385e-10	255902
33.6552	1	1	1	1.21386e-10	255903
33.6562	1	1	1	1.21386e-10	255904
33.6572	1	1	1	1.21387e-10	255905
33.6582	1	1	1	1.21387e-10	255907
33.6592	1	1	1	1.21388e-10	255908
33.6602	1	1	1	1.21388e-10	255909
33.6612	1	1	1	1.21389e-10	255910
33.6622	1	1	1	1.21389e-10	255911
33.6632	1	1	1	1.2139e-10	255912
33.6642	1	1	1	1.2139e-10	255913
33.6652	1	1	1	1.21391e-10	255915
33.6662	1	1	1	1.21391e-10	255916
33.6672	1	1	1	1.21392e-10	255917
33.6682	1	1	1	1.21393e-10	255918
33.6692	1	1	1	1.21393e-10	255919
33.6702	1	1	1	1.21394e-10	255920
33.6712	1	1	1	1.21394e-10	255921
