% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi
6638	1	1	1	0	28	2196	0	1
6639	1	1	1	0	28	2196	0	1
6640	1	1	1	0	28	2196	0	1
6641	1	1	1	0	28	2196	0	1
6642	1	1	1	0	28	2196	0	1
6643	1	1	1	0	28	2196	0	1
6646	1	1	1	0	28	2196	0	1
6649	1	1	1	0	28	2196	0	1
6650	1	1	1	0	28	2196	0	1
6651	1	1	1	0	28	2196	0	1
6652	1	1	1	0	28	2196	0	1
6653	1	1	1	0	28	2196	0	1
6654	1	1	1	0	28	2196	0	1
6655	1	1	1	0	28	2196	0	1
6658	1	1	1	0	28	2196	0	1
6661	1	1	1	0	28	2196	0	1
6662	1	1	1	0	28	2196	0	1
6663	1	1	1	0	28	2196	0	1
6664	1	1	1	0	28	2196	0	1
6665	1	1	1	0	28	2196	0	1
6666	1	1	1	0	28	2196	0	1
6667	1	1	1	0	28	2196	0	1
6670	1	1	1	0	28	2196	0	1
6673	1	1	1	0	28	2196	0	1
6674	1	1	1	0	28	2196	0	1
6675	1	1	1	0	28	2196	0	1
6676	1	1	1	0	28	2196	0	1
6677	1	1	1	0	28	2196	0	1
6678	1	1	1	0	28	2196	0	1
6679	1	1	1	0	28	2196	0	1
6682	1	1	1	0	28	2196	0	1
6685	1	1	1	0	28	2196	0	1
6686	1	1	1	0	28	2196	0	1
6687	1	1	1	0	28	2196	0	1
6688	1	1	1	0	28	2196	0	1
6689	1	1	1	0	28	2196	0	1
6690	1	1	1	0	28	2196	0	1
6691	1	1	1	0	28	2196	0	1
6694	1	1	1	0	28	2196	0	1
6697	1	1	1	0	28	2196	0	1
6698	1	1	1	0	28	2196	0	1
6699	1	1	1	0	28	2196	0	1
6700	1	1	1	0	28	2196	0	1
6701	1	1	1	0	28	2196	0	1
6702	1	1	1	0	28	2196	0	1
6703	1	1	1	0	28	2196	0	1
6706	1	1	1	0	28	2196	0	1
6709	1	1	1	0	28	2196	0	1
6710	1	1	1	0	28	2196	0	1
6711	1	1	1	0	28	2196	0	1
6712	1	1	1	0	28	2196	0	1
6713	1	1	1	0	28	2196	0	1
6714	1	1	1	0	28	2196	0	1
6715	1	1	1	0	28	2196	0	1
6718	1	1	1	0	28	2196	0	1
6721	1	1	1	0	28	2196	0	1
6722	1	1	1	0	28	2196	0	1
6723	1	1	1	0	28	2196	0	1
6724	1	1	1	0	28	2196	0	1
6725	1	1	1	0	28	2196	0	1
6726	1	1	1	0	28	2196	0	1
6727	1	1	1	0	28	2196	0	1
6730	1	1	1	0	28	2196	0	1
6733	1	1	1	0	28	2196	0	1
6734	1	1	1	0	28	2196	0	1
6735	1	1	1	0	28	2196	0	1
6736	1	1	1	0	28	2196	0	1
6737	1	1	1	0	28	2196	0	1
6738	1	1	1	0	28	2196	0	1
6739	1	1	1	0	28	2196	0	1
6742	1	1	1	0	28	2196	0	1
6745	1	1	1	0	28	2196	0	1
6746	1	1	1	0	28	2196	0	1
6747	1	1	1	0	28	2196	0	1
6748	1	1	1	0	28	2196	0	1
6749	1	1	1	0	28	2196	0	1
6750	1	1	1	0	28	2196	0	1
6751	1	1	1	0	28	2196	0	1
6754	1	1	1	0	28	2196	0	1
6757	1	1	1	0	28	2196	0	1
6758	1	1	1	0	28	2196	0	1
6759	1	1	1	0	28	2196	0	1
6760	1	1	1	0	28	2196	0	1
6761	1	1	1	0	28	2196	0	1
6762	1	1	1	0	28	2196	0	1
6763	1	1	1	0	28	2196	0	1
6766	1	1	1	0	28	2196	0	1
6769	1	1	1	0	28	2196	0	1
6770	1	1	1	0	28	2196	0	1
6771	1	1	1	0	28	2196	0	1
6772	1	1	1	0	28	2196	0	1
6773	1	1	1	0	28	2196	0	1
6774	1	1	1	0	28	2196	0	1
6775	1	1	1	0	28	2196	0	1
6778	1	1	1	0	28	2196	0	1
6781	1	1	1	0	28	2196	0	1
6782	1	1	1	0	28	2196	0	1
6783	1	1	1	0	28	2196	0	1
6784	1	1	1	0	28	2196	0	1
6785	1	1	1	0	28	2196	0	1
6786	1	1	1	0	28	2196	0	1
6787	1	1	1	0	28	2196	0	1
6790	1	1	1	0	28	2196	0	1
6793	1	1	1	0	28	2196	0	1
6794	1	1	1	0	28	2196	0	1
6795	1	1	1	0	28	2196	0	1
6796	1	1	1	0	28	2196	0	1
6797	1	1	1	0	28	2196	0	1
6798	1	1	1	0	28	2196	0	1
6799	1	1	1	0	28	2196	0	1
6802	1	1	1	0	28	2196	0	1
6805	1	1	1	0	28	2196	0	1
6806	1	1	1	0	28	2196	0	1
6807	1	1	1	0	28	2196	0	1
6808	1	1	1	0	28	2196	0	1
6809	1	1	1	0	28	2196	0	1
6810	1	1	1	0	28	2196	0	1
6811	1	1	1	0	28	2196	0	1
6814	1	1	1	0	28	2196	0	1
6817	1	1	1	0	28	2196	0	1
6818	1	1	1	0	28	2196	0	1
6819	1	1	1	0	28	2196	0	1
6820	1	1	1	0	28	2196	0	1
6821	1	1	1	0	28	2196	0	1
6822	1	1	1	0	28	2196	0	1
6823	1	1	1	0	28	2196	0	1
6826	1	1	1	0	28	2196	0	1
6829	1	1	1	0	28	2196	0	1
6830	1	1	1	0	28	2196	0	1
6831	1	1	1	0	28	2196	0	1
6832	1	1	1	0	28	2196	0	1
6833	1	1	1	0	28	2196	0	1
6834	1	1	1	0	28	2196	0	1
6835	1	1	1	0	28	2196	0	1
6838	1	1	1	0	28	2196	0	1
6841	1	1	1	0	28	2196	0	1
6842	1	1	1	0	28	2196	0	1
6843	1	1	1	0	28	2196	0	1
6844	1	1	1	0	28	2196	0	1
6845	1	1	1	0	28	2196	0	1
6846	1	1	1	0	28	2196	0	1
6847	1	1	1	0	28	2196	0	1
6850	1	1	1	0	28	2196	0	1
6853	1	1	1	0	28	2196	0	1
6854	1	1	1	0	28	2196	0	1
6855	1	1	1	0	28	2196	0	1
6856	1	1	1	0	28	2196	0	1
6857	1	1	1	0	28	2196	0	1
6858	1	1	1	0	28	2196	0	1
6859	1	1	1	0	28	2196	0	1
6862	1	1	1	0	28	2196	0	1
6865	1	1	1	0	28	2196	0	1
6866	1	1	1	0	28	2196	0	1
6867	1	1	1	0	28	2196	0	1
6868	1	1	1	0	28	2196	0	1
6869	1	1	1	0	28	2196	0	1
6870	1	1	1	0	28	2196	0	1
6871	1	1	1	0	28	2196	0	1
6874	1	1	1	0	28	2196	0	1
6877	1	1	1	0	28	2196	0	1
6878	1	1	1	0	28	2196	0	1
6879	1	1	1	0	28	2196	0	1
6880	1	1	1	0	28	2196	0	1
6881	1	1	1	0	28	2196	0	1
6882	1	1	1	0	28	2196	0	1
6883	1	1	1	0	28	2196	0	1
6886	1	1	1	0	28	2196	0	1
6889	1	1	1	0	28	2196	0	1
6890	1	1	1	0	28	2196	0	1
6891	1	1	1	0	28	2196	0	1
6892	1	1	1	0	28	2196	0	1
6893	1	1	1	0	28	2196	0	1
6894	1	1	1	0	28	2196	0	1
6895	1	1	1	0	28	2196	0	1
6898	1	1	1	0	28	2196	0	1
6901	1	1	1	0	28	2196	0	1
6902	1	1	1	0	28	2196	0	1
6903	1	1	1	0	28	2196	0	1
6904	1	1	1	0	28	2196	0	1
6905	1	1	1	0	28	2196	0	1
6906	1	1	1	0	28	2196	0	1
6907	1	1	1	0	28	2196	0	1
6910	1	1	1	0	28	2196	0	1
6913	1	1	1	0	28	2196	0	1
6914	1	1	1	0	28	2196	0	1
6915	1	1	1	0	28	2196	0	1
6916	1	1	1	0	28	2196	0	1
6917	1	1	1	0	28	2196	0	1
6918	1	1	1	0	28	2196	0	1
6919	1	1	1	0	28	2196	0	1
6922	1	1	1	0	28	2196	0	1
6925	1	1	1	0	28	2196	0	1
6926	1	1	1	0	28	2196	0	1
6927	1	1	1	0	28	2196	0	1
6928	1	1	1	0	28	2196	0	1
6929	1	1	1	0	28	2196	0	1
6930	1	1	1	0	28	2196	0	1
6931	1	1	1	0	28	2196	0	1
6934	1	1	1	0	28	2196	0	1
6937	1	1	1	0	28	2196	0	1
6938	1	1	1	0	28	2196	0	1
6939	1	1	1	0	28	2196	0	1
6940	1	1	1	0	28	2196	0	1
6941	1	1	1	0	28	2196	0	1
6942	1	1	1	0	28	2196	0	1
6943	1	1	1	0	28	2196	0	1
6946	1	1	1	0	28	2196	0	1
6949	1	1	1	0	28	2196	0	1
6950	1	1	1	0	28	2196	0	1
6951	1	1	1	0	28	2196	0	1
6952	1	1	1	0	28	2196	0	1
6953	1	1	1	0	28	2196	0	1
6954	1	1	1	0	28	2196	0	1
6955	1	1	1	0	28	2196	0	1
6958	1	1	1	0	28	2196	0	1
6961	1	1	1	0	28	2196	0	1
6962	1	1	1	0	28	2196	0	1
6963	1	1	1	0	28	2196	0	1
6964	1	1	1	0	28	2196	0	1
6965	1	1	1	0	28	2196	0	1
6966	1	1	1	0	28	2196	0	1
6967	1	1	1	0	28	2196	0	1
6970	1	1	1	0	28	2196	0	1
6973	1	1	1	0	28	2196	0	1
6974	1	1	1	0	28	2196	0	1
6975	1	1	1	0	28	2196	0	1
6976	1	1	1	0	28	2196	0	1
6977	1	1	1	0	28	2196	0	1
6978	1	1	1	0	28	2196	0	1
6979	1	1	1	0	28	2196	0	1
6982	1	1	1	0	28	2196	0	1
6985	1	1	1	0	28	2196	0	1
6986	1	1	1	0	28	2196	0	1
6987	1	1	1	0	28	2196	0	1
6988	1	1	1	0	28	2196	0	1
6989	1	1	1	0	28	2196	0	1
6990	1	1	1	0	28	2196	0	1
6991	1	1	1	0	28	2196	0	1
6994	1	1	1	0	28	2196	0	1
6997	1	1	1	0	28	2196	0	1
6998	1	1	1	0	28	2196	0	1
6999	1	1	1	0	28	2196	0	1
7000	1	1	1	0	28	2196	0	1
7001	1	1	1	0	28	2196	0	1
7002	1	1	1	0	28	2196	0	1
7003	1	1	1	0	28	2196	0	1
7006	1	1	1	0	28	2196	0	1
7009	1	1	1	0	28	2196	0	1
7010	1	1	1	0	28	2196	0	1
7011	1	1	1	0	28	2196	0	1
7012	1	1	1	0	28	2196	0	1
7013	1	1	1	0	28	2196	0	1
7014	1	1	1	0	28	2196	0	1
7015	1	1	1	0	28	2196	0	1
7018	1	1	1	0	28	2196	0	1
7021	1	1	1	0	28	2196	0	1
7022	1	1	1	0	28	2196	0	1
7023	1	1	1	0	28	2196	0	1
7024	1	1	1	0	28	2196	0	1
7025	1	1	1	0	28	2196	0	1
7026	1	1	1	0	28	2196	0	1
7027	1	1	1	0	28	2196	0	1
7030	1	1	1	0	28	2196	0	1
7033	1	1	1	0	28	2196	0	1
7034	1	1	1	0	28	2196	0	1
7035	1	1	1	0	28	2196	0	1
7036	1	1	1	0	28	2196	0	1
7037	1	1	1	0	28	2196	0	1
7038	1	1	1	0	28	2196	0	1
7039	1	1	1	0	28	2196	0	1
7042	1	1	1	0	28	2196	0	1
7045	1	1	1	0	28	2196	0	1
7046	1	1	1	0	28	2196	0	1
7047	1	1	1	0	28	2196	0	1
7048	1	1	1	0	28	2196	0	1
7049	1	1	1	0	28	2196	0	1
7050	1	1	1	0	28	2196	0	1
7051	1	1	1	0	28	2196	0	1
7054	1	1	1	0	28	2196	0	1
7057	1	1	1	0	28	2196	0	1
7058	1	1	1	0	28	2196	0	1
7059	1	1	1	0	28	2196	0	1
7060	1	1	1	0	28	2196	0	1
7061	1	1	1	0	28	2196	0	1
7062	1	1	1	0	28	2196	0	1
7063	1	1	1	0	28	2196	0	1
7066	1	1	1	0	28	2196	0	1
7069	1	1	1	0	28	2196	0	1
7070	1	1	1	0	28	2196	0	1
7071	1	1	1	0	28	2196	0	1
7072	1	1	1	0	28	2196	0	1
7073	1	1	1	0	28	2196	0	1
7074	1	1	1	0	28	2196	0	1
7075	1	1	1	0	28	2196	0	1
7078	1	1	1	0	28	2196	0	1
7081	1	1	1	0	28	2196	0	1
7082	1	1	1	0	28	2196	0	1
7083	1	1	1	0	28	2196	0	1
7084	1	1	1	0	28	2196	0	1
7085	1	1	1	0	28	2196	0	1
7086	1	1	1	0	28	2196	0	1
7087	1	1	1	0	28	2196	0	1
7090	1	1	1	0	28	2196	0	1
7093	1	1	1	0	28	2196	0	1
7094	1	1	1	0	28	2196	0	1
7095	1	1	1	0	28	2196	0	1
7096	1	1	1	0	28	2196	0	1
7097	1	1	1	0	28	2196	0	1
7098	1	1	1	0	28	2196	0	1
7099	1	1	1	0	28	2196	0	1
7102	1	1	1	0	28	2196	0	1
7105	1	1	1	0	28	2196	0	1
7106	1	1	1	0	28	2196	0	1
7107	1	1	1	0	28	2196	0	1
7108	1	1	1	0	28	2196	0	1
7109	1	1	1	0	28	2196	0	1
7110	1	1	1	0	28	2196	0	1
7111	1	1	1	0	28	2196	0	1
7114	1	1	1	0	28	2196	0	1
7117	1	1	1	0	28	2196	0	1
7118	1	1	1	0	28	2196	0	1
7119	1	1	1	0	28	2196	0	1
7120	1	1	1	0	28	2196	0	1
7121	1	1	1	0	28	2196	0	1
7122	1	1	1	0	28	2196	0	1
7123	1	1	1	0	28	2196	0	1
7126	1	1	1	0	28	2196	0	1
7129	1	1	1	0	28	2196	0	1
7130	1	1	1	0	28	2196	0	1
7131	1	1	1	0	28	2196	0	1
7132	1	1	1	0	28	2196	0	1
7133	1	1	1	0	28	2196	0	1
7134	1	1	1	0	28	2196	0	1
7135	1	1	1	0	28	2196	0	1
7138	1	1	1	0	28	2196	0	1
7141	1	1	1	0	28	2196	0	1
7142	1	1	1	0	28	2196	0	1
7143	1	1	1	0	28	2196	0	1
7144	1	1	1	0	28	2196	0	1
7145	1	1	1	0	28	2196	0	1
7146	1	1	1	0	28	2196	0	1
7147	1	1	1	0	28	2196	0	1
7150	1	1	1	0	28	2196	0	1
7153	1	1	1	0	28	2196	0	1
7154	1	1	1	0	28	2196	0	1
7155	1	1	1	0	28	2196	0	1
7156	1	1	1	0	28	2196	0	1
7157	1	1	1	0	28	2196	0	1
7158	1	1	1	0	28	2196	0	1
7159	1	1	1	0	28	2196	0	1
7162	1	1	1	0	28	2196	0	1
7165	1	1	1	0	28	2196	0	1
7166	1	1	1	0	28	2196	0	1
7167	1	1	1	0	28	2196	0	1
7168	1	1	1	0	28	2196	0	1
7169	1	1	1	0	28	2196	0	1
7170	1	1	1	0	28	2196	0	1
7171	1	1	1	0	28	2196	0	1
7174	1	1	1	0	28	2196	0	1
7177	1	1	1	0	28	2196	0	1
7178	1	1	1	0	28	2196	0	1
7179	1	1	1	0	28	2196	0	1
7180	1	1	1	0	28	2196	0	1
7181	1	1	1	0	28	2196	0	1
7182	1	1	1	0	28	2196	0	1
7183	1	1	1	0	28	2196	0	1
7186	1	1	1	0	28	2196	0	1
7189	1	1	1	0	28	2196	0	1
7190	1	1	1	0	28	2196	0	1
7191	1	1	1	0	28	2196	0	1
7192	1	1	1	0	28	2196	0	1
7193	1	1	1	0	28	2196	0	1
7194	1	1	1	0	28	2196	0	1
7195	1	1	1	0	28	2196	0	1
7198	1	1	1	0	28	2196	0	1
7201	1	1	1	0	28	2196	0	1
7202	1	1	1	0	28	2196	0	1
7203	1	1	1	0	28	2196	0	1
7204	1	1	1	0	28	2196	0	1
7205	1	1	1	0	28	2196	0	1
7206	1	1	1	0	28	2196	0	1
7207	1	1	1	0	28	2196	0	1
7210	1	1	1	0	28	2196	0	1
7213	1	1	1	0	28	2196	0	1
7214	1	1	1	0	28	2196	0	1
7215	1	1	1	0	28	2196	0	1
7216	1	1	1	0	28	2196	0	1
7217	1	1	1	0	28	2196	0	1
7218	1	1	1	0	28	2196	0	1
7219	1	1	1	0	28	2196	0	1
7222	1	1	1	0	28	2196	0	1
7225	1	1	1	0	28	2196	0	1
7226	1	1	1	0	28	2196	0	1
7227	1	1	1	0	28	2196	0	1
7228	1	1	1	0	28	2196	0	1
7229	1	1	1	0	28	2196	0	1
7230	1	1	1	0	28	2196	0	1
7231	1	1	1	0	28	2196	0	1
7234	1	1	1	0	28	2196	0	1
7237	1	1	1	0	28	2196	0	1
7238	1	1	1	0	28	2196	0	1
7239	1	1	1	0	28	2196	0	1
7240	1	1	1	0	28	2196	0	1
7241	1	1	1	0	28	2196	0	1
7242	1	1	1	0	28	2196	0	1
7243	1	1	1	0	28	2196	0	1
7246	1	1	1	0	28	2196	0	1
7249	1	1	1	0	28	2196	0	1
7250	1	1	1	0	28	2196	0	1
7251	1	1	1	0	28	2196	0	1
7252	1	1	1	0	28	2196	0	1
7253	1	1	1	0	28	2196	0	1
7254	1	1	1	0	28	2196	0	1
7255	1	1	1	0	28	2196	0	1
7258	1	1	1	0	28	2196	0	1
7261	1	1	1	0	28	2196	0	1
7262	1	1	1	0	28	2196	0	1
7263	1	1	1	0	28	2196	0	1
7264	1	1	1	0	28	2196	0	1
7265	1	1	1	0	28	2196	0	1
7266	1	1	1	0	28	2196	0	1
7267	1	1	1	0	28	2196	0	1
7270	1	1	1	0	28	2196	0	1
7273	1	1	1	0	28	2196	0	1
7274	1	1	1	0	28	2196	0	1
7275	1	1	1	0	28	2196	0	1
7276	1	1	1	0	28	2196	0	1
7277	1	1	1	0	28	2196	0	1
7278	1	1	1	0	28	2196	0	1
7279	1	1	1	0	28	2196	0	1
7282	1	1	1	0	28	2196	0	1
7285	1	1	1	0	28	2196	0	1
7286	1	1	1	0	28	2196	0	1
7287	1	1	1	0	28	2196	0	1
7288	1	1	1	0	28	2196	0	1
7289	1	1	1	0	28	2196	0	1
7290	1	1	1	0	28	2196	0	1
7291	1	1	1	0	28	2196	0	1
7294	1	1	1	0	28	2196	0	1
7297	1	1	1	0	28	2196	0	1
7298	1	1	1	0	28	2196	0	1
7299	1	1	1	0	28	2196	0	1
7300	1	1	1	0	28	2196	0	1
7301	1	1	1	0	28	2196	0	1
7302	1	1	1	0	28	2196	0	1
7303	1	1	1	0	28	2196	0	1
7306	1	1	1	0	28	2196	0	1
7309	1	1	1	0	28	2196	0	1
7310	1	1	1	0	28	2196	0	1
7311	1	1	1	0	28	2196	0	1
7312	1	1	1	0	28	2196	0	1
7313	1	1	1	0	28	2196	0	1
7314	1	1	1	0	28	2196	0	1
7315	1	1	1	0	28	2196	0	1
7318	1	1	1	0	28	2196	0	1
7321	1	1	1	0	28	2196	0	1
7322	1	1	1	0	28	2196	0	1
7323	1	1	1	0	28	2196	0	1
7324	1	1	1	0	28	2196	0	1
7325	1	1	1	0	28	2196	0	1
7326	1	1	1	0	28	2196	0	1
7327	1	1	1	0	28	2196	0	1
7330	1	1	1	0	28	2196	0	1
7333	1	1	1	0	28	2196	0	1
7334	1	1	1	0	28	2196	0	1
7335	1	1	1	0	28	2196	0	1
7336	1	1	1	0	28	2196	0	1
7337	1	1	1	0	28	2196	0	1
7338	1	1	1	0	28	2196	0	1
7339	1	1	1	0	28	2196	0	1
7342	1	1	1	0	28	2196	0	1
7345	1	1	1	0	28	2196	0	1
7346	1	1	1	0	28	2196	0	1
7347	1	1	1	0	28	2196	0	1
7348	1	1	1	0	28	2196	0	1
7349	1	1	1	0	28	2196	0	1
7350	1	1	1	0	28	2196	0	1
7351	1	1	1	0	28	2196	0	1
7354	1	1	1	0	28	2196	0	1
7357	1	1	1	0	28	2196	0	1
7358	1	1	1	0	28	2196	0	1
7359	1	1	1	0	28	2196	0	1
7360	1	1	1	0	28	2196	0	1
7361	1	1	1	0	28	2196	0	1
7362	1	1	1	0	28	2196	0	1
7363	1	1	1	0	28	2196	0	1
7366	1	1	1	0	28	2196	0	1
7369	1	1	1	0	28	2196	0	1
7370	1	1	1	0	28	2196	0	1
7371	1	1	1	0	28	2196	0	1
7372	1	1	1	0	28	2196	0	1
7373	1	1	1	0	28	2196	0	1
7374	1	1	1	0	28	2196	0	1
7375	1	1	1	0	28	2196	0	1
7378	1	1	1	0	28	2196	0	1
7381	1	1	1	0	28	2196	0	1
7382	1	1	1	0	28	2196	0	1
7383	1	1	1	0	28	2196	0	1
7384	1	1	1	0	28	2196	0	1
7385	1	1	1	0	28	2196	0	1
7386	1	1	1	0	28	2196	0	1
7387	1	1	1	0	28	2196	0	1
7390	1	1	1	0	28	2196	0	1
7393	1	1	1	0	28	2196	0	1
7394	1	1	1	0	28	2196	0	1
7395	1	1	1	0	28	2196	0	1
7396	1	1	1	0	28	2196	0	1
7397	1	1	1	0	28	2196	0	1
7398	1	1	1	0	28	2196	0	1
7399	1	1	1	0	28	2196	0	1
7402	1	1	1	0	28	2196	0	1
7405	1	1	1	0	28	2196	0	1
7406	1	1	1	0	28	2196	0	1
7407	1	1	1	0	28	2196	0	1
7408	1	1	1	0	28	2196	0	1
7409	1	1	1	0	28	2196	0	1
7410	1	1	1	0	28	2196	0	1
7411	1	1	1	0	28	2196	0	1
7414	1	1	1	0	28	2196	0	1
7417	1	1	1	0	28	2196	0	1
7418	1	1	1	0	28	2196	0	1
7419	1	1	1	0	28	2196	0	1
7420	1	1	1	0	28	2196	0	1
7421	1	1	1	0	28	2196	0	1
7422	1	1	1	0	28	2196	0	1
7423	1	1	1	0	28	2196	0	1
7426	1	1	1	0	28	2196	0	1
7429	1	1	1	0	28	2196	0	1
7430	1	1	1	0	28	2196	0	1
7431	1	1	1	0	28	2196	0	1
7432	1	1	1	0	28	2196	0	1
7433	1	1	1	0	28	2196	0	1
7434	1	1	1	0	28	2196	0	1
7435	1	1	1	0	28	2196	0	1
7438	1	1	1	0	28	2196	0	1
7441	1	1	1	0	28	2196	0	1
7442	1	1	1	0	28	2196	0	1
7443	1	1	1	0	28	2196	0	1
7444	1	1	1	0	28	2196	0	1
7445	1	1	1	0	28	2196	0	1
7446	1	1	1	0	28	2196	0	1
7447	1	1	1	0	28	2196	0	1
7450	1	1	1	0	28	2196	0	1
7453	1	1	1	0	28	2196	0	1
7454	1	1	1	0	28	2196	0	1
7455	1	1	1	0	28	2196	0	1
7456	1	1	1	0	28	2196	0	1
7457	1	1	1	0	28	2196	0	1
7458	1	1	1	0	28	2196	0	1
7459	1	1	1	0	28	2196	0	1
7462	1	1	1	0	28	2196	0	1
7465	1	1	1	0	28	2196	0	1
7466	1	1	1	0	28	2196	0	1
7467	1	1	1	0	28	2196	0	1
7468	1	1	1	0	28	2196	0	1
7469	1	1	1	0	28	2196	0	1
7470	1	1	1	0	28	2196	0	1
7471	1	1	1	0	28	2196	0	1
7474	1	1	1	0	28	2196	0	1
7477	1	1	1	0	28	2196	0	1
7478	1	1	1	0	28	2196	0	1
7479	1	1	1	0	28	2196	0	1
7480	1	1	1	0	28	2196	0	1
7481	1	1	1	0	28	2196	0	1
7482	1	1	1	0	28	2196	0	1
7483	1	1	1	0	28	2196	0	1
7486	1	1	1	0	28	2196	0	1
7489	1	1	1	0	28	2196	0	1
7490	1	1	1	0	28	2196	0	1
7491	1	1	1	0	28	2196	0	1
7492	1	1	1	0	28	2196	0	1
7493	1	1	1	0	28	2196	0	1
7494	1	1	1	0	28	2196	0	1
7495	1	1	1	0	28	2196	0	1
7498	1	1	1	0	28	2196	0	1
7501	1	1	1	0	28	2196	0	1
7502	1	1	1	0	28	2196	0	1
7503	1	1	1	0	28	2196	0	1
7504	1	1	1	0	28	2196	0	1
7505	1	1	1	0	28	2196	0	1
7506	1	1	1	0	28	2196	0	1
7507	1	1	1	0	28	2196	0	1
7510	1	1	1	0	28	2196	0	1
7513	1	1	1	0	28	2196	0	1
7514	1	1	1	0	28	2196	0	1
7515	1	1	1	0	28	2196	0	1
7516	1	1	1	0	28	2196	0	1
7517	1	1	1	0	28	2196	0	1
7518	1	1	1	0	28	2196	0	1
7519	1	1	1	0	28	2196	0	1
7522	1	1	1	0	28	2196	0	1
7525	1	1	1	0	28	2196	0	1
7526	1	1	1	0	28	2196	0	1
7527	1	1	1	0	28	2196	0	1
7528	1	1	1	0	28	2196	0	1
7529	1	1	1	0	28	2196	0	1
7530	1	1	1	0	28	2196	0	1
7531	1	1	1	0	28	2196	0	1
7534	1	1	1	0	28	2196	0	1
7537	1	1	1	0	28	2196	0	1
7538	1	1	1	0	28	2196	0	1
7539	1	1	1	0	28	2196	0	1
7540	1	1	1	0	28	2196	0	1
7541	1	1	1	0	28	2196	0	1
7542	1	1	1	0	28	2196	0	1
7543	1	1	1	0	28	2196	0	1
7546	1	1	1	0	28	2196	0	1
7549	1	1	1	0	28	2196	0	1
7550	1	1	1	0	28	2196	0	1
7551	1	1	1	0	28	2196	0	1
7552	1	1	1	0	28	2196	0	1
7553	1	1	1	0	28	2196	0	1
7554	1	1	1	0	28	2196	0	1
7555	1	1	1	0	28	2196	0	1
7558	1	1	1	0	28	2196	0	1
7561	1	1	1	0	28	2196	0	1
7562	1	1	1	0	28	2196	0	1
7563	1	1	1	0	28	2196	0	1
7564	1	1	1	0	28	2196	0	1
7565	1	1	1	0	28	2196	0	1
7566	1	1	1	0	28	2196	0	1
7567	1	1	1	0	28	2196	0	1
7570	1	1	1	0	28	2196	0	1
7573	1	1	1	0	28	2196	0	1
7574	1	1	1	0	28	2196	0	1
7575	1	1	1	0	28	2196	0	1
7576	1	1	1	0	28	2196	0	1
7577	1	1	1	0	28	2196	0	1
7578	1	1	1	0	28	2196	0	1
7579	1	1	1	0	28	2196	0	1
7582	1	1	1	0	28	2196	0	1
7585	1	1	1	0	28	2196	0	1
7586	1	1	1	0	28	2196	0	1
7587	1	1	1	0	28	2196	0	1
7588	1	1	1	0	28	2196	0	1
7589	1	1	1	0	28	2196	0	1
7590	1	1	1	0	28	2196	0	1
7591	1	1	1	0	28	2196	0	1
7594	1	1	1	0	28	2196	0	1
7597	1	1	1	0	28	2196	0	1
7598	1	1	1	0	28	2196	0	1
7599	1	1	1	0	28	2196	0	1
7600	1	1	1	0	28	2196	0	1
7601	1	1	1	0	28	2196	0	1
7602	1	1	1	0	28	2196	0	1
7603	1	1	1	0	28	2196	0	1
7606	1	1	1	0	28	2196	0	1
7609	1	1	1	0	28	2196	0	1
7610	1	1	1	0	28	2196	0	1
7611	1	1	1	0	28	2196	0	1
7612	1	1	1	0	28	2196	0	1
7613	1	1	1	0	28	2196	0	1
7614	1	1	1	0	28	2196	0	1
7615	1	1	1	0	28	2196	0	1
7618	1	1	1	0	28	2196	0	1
7621	1	1	1	0	28	2196	0	1
7622	1	1	1	0	28	2196	0	1
7623	1	1	1	0	28	2196	0	1
7624	1	1	1	0	28	2196	0	1
7625	1	1	1	0	28	2196	0	1
7626	1	1	1	0	28	2196	0	1
7627	1	1	1	0	28	2196	0	1
7630	1	1	1	0	28	2196	0	1
7633	1	1	1	0	28	2196	0	1
7634	1	1	1	0	28	2196	0	1
7635	1	1	1	0	28	2196	0	1
7636	1	1	1	0	28	2196	0	1
7637	1	1	1	0	28	2196	0	1
7638	1	1	1	0	28	2196	0	1
7639	1	1	1	0	28	2196	0	1
7642	1	1	1	0	28	2196	0	1
7645	1	1	1	0	28	2196	0	1
7646	1	1	1	0	28	2196	0	1
7647	1	1	1	0	28	2196	0	1
7648	1	1	1	0	28	2196	0	1
7649	1	1	1	0	28	2196	0	1
7650	1	1	1	0	28	2196	0	1
7651	1	1	1	0	28	2196	0	1
7654	1	1	1	0	28	2196	0	1
7657	1	1	1	0	28	2196	0	1
7658	1	1	1	0	28	2196	0	1
7659	1	1	1	0	28	2196	0	1
7660	1	1	1	0	28	2196	0	1
7661	1	1	1	0	28	2196	0	1
7662	1	1	1	0	28	2196	0	1
7663	1	1	1	0	28	2196	0	1
7666	1	1	1	0	28	2196	0	1
7669	1	1	1	0	28	2196	0	1
7670	1	1	1	0	28	2196	0	1
7671	1	1	1	0	28	2196	0	1
7672	1	1	1	0	28	2196	0	1
7673	1	1	1	0	28	2196	0	1
7674	1	1	1	0	28	2196	0	1
7675	1	1	1	0	28	2196	0	1
7678	1	1	1	0	28	2196	0	1
7681	1	1	1	0	28	2196	0	1
7682	1	1	1	0	28	2196	0	1
7683	1	1	1	0	28	2196	0	1
